'a'aviva|'á'aviva	<i>noun</i><br><ol><li>An elder (person)</li></ol>
'a'awet|'á'awet	<i>noun</i><br><ol><li>A fly</li></ol>
'akawat|'ákawat	<i>noun</i><br><ol><li>The devil's claw or unicorn plant (Proboscidea althaeifolia)</li></ol>
'aklakul|áklakul	<i>noun</i><br><ol><li>An annual plant with yellow flowers and edible seeds, Goldfields, Lasthenia californica</li></ol>
'alukul|álukul|'álukulam	<i>noun</i><br><ol><li>wild goose</li></ol>
'alwet|'álwe'ti| álwemi |'álwetmi| 'álwe' |'álwetem| álwem | álwe'i |'álwet	<i>noun</i><br><ol><li>crow</li></ol>
'alxawill|álxawill	<i>noun</i><br><ol><li>bowstring</li></ol>
'aminat|'áminat	<i>noun</i><br><ol><li>That which was thrown away</li><li>An orphan</li></ol>
'amiwoki|'amíwokim|'amíwoki	<i>noun</i><br><ol><li>friend</li></ol>
'amna'a|'ámna'a	<i>noun</i><br><ol><li>That which is big, great</li><li>God, spirit</li></ol>
'amul|ámulem|ámul	<i>noun</i><br><ol><li>agave</li></ol>
'anet|ántem|ánet	<i>noun</i><br><ol><li>A species of big, red ant</li></ol>
'aqnish|'áqnish	<i>noun</i><br><ol><li>A kind of sparrow</li></ol>
'ash|he'áchem|'ásh	<i>noun</i><br><ol><li>an animal which is owned, a pet</li></ol>
'ashwet|'áshwet	<i>noun</i><br><ol><li>A species of shrub, toyon, Heteromeles arbutifolia</li></ol>
'asill|ásill	<i>noun</i><br><ol><li>An annual plant with edible, peppery seeds, tansy mustard, Descurainia pinnata.</li></ol>
'asis|'ásis	<i>noun</i><br><ol><li>niece (brother's daughter)</li></ol>
'aswet|'áswet|áswet	<i>noun</i><br><ol><li>eagle</li></ol>
'atmal|átmal|átmalem	<i>noun</i><br><ol><li>A small, wood-boring worm or grub</li></ol>
'atukul|'átukul	<i>noun</i><br><ol><li>creosote bush</li></ol>
'atut|'átut	<i>noun</i><br><ol><li>chokecherry (Prunus virginiana)</li></ol>
'avasill|ávasill	<i>noun</i><br><ol><li>A species of willow, Salix gooddingii</li></ol>
'avusill|'ávusill	<i>noun</i><br><ol><li>A species of cactus</li></ol>
'awal|'á'walem|'á'walem hé'achem|'áwal	<i>noun</i><br><ol><li>dog</li><li>horn (of an animal)</li></ol>
'ayamal|'áyamall	<i>noun</i><br><ol><li>raccoon</li></ol>
'ayill|'áyill	<i>noun</i><br><ol><li>turtle</li></ol>
'ayka'kal|áyka'kal	<i>noun</i><br><ol><li>nightshade, Solanum douglasii</li></ol>
'e'nanill|'énanill	<i>noun</i><br><ol><li>knowledge</li></ol>
'e'nanish|'é'nanish	<i>noun</i><br><ol><li>Someone who knows a lot</li></ol>
'eel yakish|'éel yàkish	<i>noun</i><br><ol><li>A breeze</li></ol>
'elelqwimal|'elélqwimal	<i>noun</i><br><ol><li>Someone who is ugly</li></ol>
'elelqwish|'elélqwish	<i>noun</i><br><ol><li>Someone or something completely bad</li></ol>
'enenekat|'énenekat	<i>noun</i><br><ol><li>Something bitter</li></ol>
'eqwashmal|'éqwashmal	<i>noun</i><br><ol><li>A boy</li></ol>
'estu'ish|'estú'ish	<i>noun</i><br><ol><li>watermelon</li></ol>
'eswanawet|'eswánawtem|'eswánawet	<i>noun</i><br><ol><li>The desert wild grape, Vitis girdiana</li></ol>
'esweerta|'eswéerta	<i>noun</i><br><ol><li>(good) luck</li></ol>
'eyet|'éyet	<i>noun</i><br><ol><li>A robber</li></ol>
'i'exish|'í'exish	<i>noun</i><br><ol><li>nothing,nonsense</li><li>desert, wilderness</li></ol>
'i'ipish|'í'pish	<i>noun</i><br><ol><li>(Desert Cahuilla dialect) doll</li></ol>
'iilu|'íilu	<i>noun</i><br><ol><li>thread</li></ol>
'ikat|'íkat	<i>noun</i><br><ol><li>A net with a loop around the forehead that was used to carry heavy loads on the back</li></ol>
'ill|'íll	<i>noun</i><br><ol><li>The honey mesquite, Prosopis glandulosa var. torreyana</li></ol>
'ingill|'íngill	<i>noun</i><br><ol><li>salt</li></ol>
'ipa|'ípa	<i>adv</i><br><ol><li>here</li></ol>
'isal|'ísal	<i>noun</i><br><ol><li>A meadowlark, Sturnella neglecta</li></ol>
'isill|'ísill	<i>noun</i><br><ol><li>coyote</li></ol>
'iswet|'íswet	<i>noun</i><br><ol><li>A large carnivore, either a wolf or a jaguar</li></ol>
'ivillu'at|'ívillu'at	<i>noun</i><br><ol><li>The Cahuilla language</li></ol>
'ivish|'ívish	<i>noun</i><br><ol><li>An awl used in making baskets</li></ol>
'iwyal|'íwyal	<i>noun</i><br><ol><li>thorn, sticker</li></ol>
'u'ut|'ú'utem|'ú'ut	<i>noun</i><br><ol><li>A kind of woody shrub, chamise, Adenostoma fasciculatum</li></ol>
'uuli'|'úuli'	<i>noun</i><br><ol><li>rubber</li></ol>
'uuya'|'úuya'	<i>noun</i><br><ol><li>olla</li></ol>
cha'al|chá'al	<i>noun</i><br><ol><li>A sieve</li><li>A trap</li></ol>
cha'ish|chá'ish	<i>noun</i><br><ol><li>A species of jay, the Western Scrub Jay, Aphelocoma californica</li></ol>
chah|cháh	<i>noun</i><br><ol><li>tea</li></ol>
chalaka|chálaka	<i>noun</i><br><ol><li>A horned lizard</li></ol>
chamish|chámish	<i>noun</i><br><ol><li>The holly-leaved cherry, Prunus ilicifolia</li></ol>
chang'alangish|cháng'alangish	<i>noun</i><br><ol><li>A species of plant, used medicinally.</li></ol>
chawa'al|cháwa'al|cháwa'am	<i>noun</i><br><ol><li>a rib</li></ol>
chawakal	<i>noun</i><br><ol><li>desert apricot (Prunus fremontii)</li></ol>
chawish|cháwish	<i>noun</i><br><ol><li>A type of sandal formerly worn by the Cahuilla</li></ol>
chaxwal|cháxwal|cháxwalem	<i>noun</i><br><ol><li>chuckwalla</li></ol>
chayal|cháyal	<i>noun</i><br><ol><li>mistletoe</li></ol>
chaymuat|cháymuat	<i>name</i><br><ol><li>The Cupeño language</li></ol>
chaymuka|cháymuka	<i>noun</i><br><ol><li>One of the Cupeño people</li></ol>
chayul|cháyul	<i>noun</i><br><ol><li>An earring</li></ol>
chekivel|chékivel	<i>noun</i><br><ol><li>diapers</li></ol>
chemewava|chemewáva	<i>noun</i><br><ol><li>One of the Chemehuevi people</li></ol>
chepevqwal|chepévqwal	<i>noun</i><br><ol><li>truth</li></ol>
chexya'am|chéxya'am	<i>noun</i><br><ol><li>The Big Dipper</li></ol>
chi'ash|chí'ash	<i>noun</i><br><ol><li>A Mexican</li></ol>
chichikat|chíchikat	<i>noun</i><br><ol><li>A rattle (of a rattlesnake)</li></ol>
chikishllam|chíkishllam	<i>noun</i><br><ol><li>A nettle</li></ol>
chima|chíma	<i>noun</i><br><ol><li>A tree branch.</li></ol>
ching'a|chíng'a	<i>noun</i><br><ol><li>hollow of the knee</li></ol>
chipatmal|chípatmal|chípatmalem	<i>noun</i><br><ol><li>a type of basket used for sifting or winnowing</li></ol>
chiqwapi|chíqwapi	<i>noun</i><br><ol><li>A walking stick</li></ol>
chivnish|chívnish	<i>noun</i><br><ol><li>A species of plant, yerba mansa (Anemopsis californica)</li></ol>
chukal|chúkal	<i>noun</i><br><ol><li>sticker, thorn</li><li>cholla (type of cactus), especially the teddy bear cholla (Cylindropuntia bigelovii)</li></ol>
chungal|chúngal	<i>noun</i><br><ol><li>A sticker or thorn</li><li>A cholla cactus</li></ol>
chuungish|chúungish	<i>noun</i><br><ol><li>(Mountain Cahuilla dialect) A liar</li></ol>
chuviwenet|chúviwenet	<i>noun</i><br><ol><li>small change</li><li>dime</li></ol>
dioos|dióos	<i>noun</i><br><ol><li>God</li></ol>
domingo|domíngo	<i>noun</i><br><ol><li>Sunday</li></ol>
duulsi|dúulsi	<i>noun</i><br><ol><li>candy</li></ol>
gaatu|gáatu	<i>noun</i><br><ol><li>cat</li></ol>
hahyut|háhyut	<i>noun</i><br><ol><li>A sidewinder</li></ol>
hangal|hángal	<i>noun</i><br><ol><li>arrowweed, Pluchea sericea</li></ol>
hashla'il|háshla'il	<i>noun</i><br><ol><li>sweathouse, sweat lodge</li></ol>
hañal|háñal	<i>noun</i><br><ol><li>saliva, spit</li></ol>
hee|hée	<i>adv</i><br><ol><li>yes</li></ol>
hemu|hému	<i>noun</i><br><ol><li>end, tip, edge</li></ol>
henil|hénil	<i>noun</i><br><ol><li>redshanks, ribbonwood, Adenostoma sparsifolium, a woody shrub native to southern California in the US and northern Baja California in Mexico.</li></ol>
heveveqalet|héveveqalet	<i>noun</i><br><ol><li>A large type of butterfly</li></ol>
hewnevash|héwnevash	<i>noun</i><br><ol><li>A fisherman</li></ol>
hikusal|híkusal	<i>noun</i><br><ol><li>A soft spot on a baby's head, a fontanel</li></ol>
hingichish|híngichish	<i>noun</i><br><ol><li>A refugee</li></ol>
hingiwet|híngiwet	<i>noun</i><br><ol><li>airplane</li></ol>
hiwña|híwña	<i>intj</i><br><ol><li>goodbye</li></ol>
hoopi|hóopi	<i>noun</i><br><ol><li>One of the Hopi people</li></ol>
huat|húat	<i>noun</i><br><ol><li>The iodine bush, Allenrolfea occidentalis</li></ol>
hul|hú'li|húl	<i>noun</i><br><ol><li>bow (weapon)</li></ol>
hulaqal|húlaqal	<i>noun</i><br><ol><li>A shrub, wild buckwheat, any of several species of Eriogonum</li></ol>
hulul|húlul	<i>noun</i><br><ol><li>back (of the body)</li></ol>
hunal|húnal	<i>noun</i><br><ol><li>The American badger, Taxidea taxus</li></ol>
