Abbán|Abbáin|nAbbán	<i>name</i><br><ol><li>(Christianity) Abbán moccu Corbmaic, a saint in the Irish tradition.</li></ol>
Abracham|Abrache|nAbrache|nAbracham	<i>name</i><br><ol><li>Abraham (biblical figure)</li></ol>
Abíal|nAbíal|Abéil	<i>name</i><br><ol><li>(Christianity) Abel (son of Adam and Eve, brother of Cain)</li></ol>
Afraicc|nAfraicc	<i>name</i><br><ol><li>Africa (a continent)</li></ol>
Albu|Alban|nAlbu|Albain|nAlbain|nAlban	<i>name</i><br><ol><li>Scotland (a country in Great Britain)</li><li>Britain (an island)</li></ol>
Alpae	<i>name</i><br><ol><li>Alps (a mountain range in Europe)</li></ol>
Ard Machae|Aird Machae|nArd Machae	<i>name</i><br><ol><li>Armagh (a town in Ulster, Ireland)</li></ol>
Badb|mBadb|Baidb|Baidbe	<i>name</i><br><ol><li>(Irish mythology) A goddess of battle and death, often appearing in the form of a hooded crow.</li></ol>
Banba|mBanba	<i>name</i><br><ol><li>Ireland (an island and country in Europe)</li></ol>
Beltaine|mBeltaine	<i>name</i><br><ol><li>May</li></ol>
Belzefuth	<i>name</i><br><ol><li>Beelzebub</li></ol>
Berbae|mBerbae	<i>name</i><br><ol><li>the Barrow (a river in Ireland)</li></ol>
Bethel|Beithil|mBethel|Beithile|Bethil	<i>name</i><br><ol><li>(biblical) Bethlehem (a city in the West Bank, Palestine)</li></ol>
Boand|mBoand|Boïnde|Boïnd|Boänd	<i>name</i><br><ol><li>the Boyne (a river in Leinster, Ireland)</li></ol>
Bretain|Bretnaib|Bretan|mBretain|Bretnu	<i>name</i><br><ol><li>Britons</li></ol>
Bretnas|mBretnas	<i>name</i><br><ol><li>the Welsh language</li></ol>
Brigit|Brigite|Brigiti|mBrigit|Brigte|Brigti	<i>name</i><br><ol><li>(Irish mythology) The goddess of the Sacred Flame of Kildare and the patron goddess of the Druids. Daughter of the Dagdae of the Túatha Dé Danann.</li><li>(Christianity) Brigid of Kildare (c. 451–521), an Irish saint adapted from the goddess.</li></ol>
Caisel|Chaisel|Caisiul|Caisil	<i>name</i><br><ol><li>Cashel (a town in County Tipperary, Ireland)</li></ol>
Clídna|Chlídna	<i>name</i><br><ol><li>(Irish mythology) A goddess of love and beauty, member of the Túatha Dé Danann.</li></ol>
Conn|Chonn|Cuinn	<i>name</i><br><ol><li>(historical) Conn Cétchathach (Conn of the Hundred Battles), a semi-mythical medieval High King of Ireland</li></ol>
Connachta|Connachtaib|Connacht|Chonnachta	<i>name</i><br><ol><li>(plural only) Connacht (a province of Ireland)</li><li>inhabitants of Connacht</li><li>descendants of Conn Cétchathach (Conn of the Hundred Battles)</li></ol>
Críst|Christ|Chríst|Crist	<i>name</i><br><ol><li>Christ</li></ol>
Cásc|Cáisc|Cáscae|Chásc	<i>name</i><br><ol><li>Easter</li></ol>
Cían|Chían	<i>name</i><br><ol><li>(Irish mythology) Son of Dían Cécht of the Túatha Dé Danann and born with a caul on his head. Best known as the father of Lugh Lámhfada by the Fomarian princess Ethniu.</li></ol>
Cóiced Muman|Chóiced Muman	<i>name</i><br><ol><li>Munster (a province of Ireland)</li></ol>
Cú Chulainn|Coin Culainn|Coin Chulainn|Con Culainn	<i>name</i><br><ol><li>(Irish mythology) Cú Chulainn, a mythological hero.</li></ol>
Cú Roí|Con Roí|Chú Roí	<i>name</i><br><ol><li>a masculine given name</li><li>a character in the Ulster Cycle of Irish mythology; Cú Roí</li></ol>
Dagdae|Dagdu|Dagdai|nDagdae	<i>name</i><br><ol><li>(Irish mythology) An important god in Irish mythology.</li></ol>
Dainiél|nDainiél	<i>name</i><br><ol><li>Daniel, the Biblical prophet</li></ol>
Dall|nDall|Dall	<i>name</i><br><ol><li>the name of a mound at Tara</li><li>the Dall (a river in Ireland), south of the Drobaís</li></ol>
Dauid|nDauid	<i>name</i><br><ol><li>David (king of Israel)</li></ol>
Dothra|nDothra	<i>name</i><br><ol><li>the Dodder (a river in Leinster, Ireland)</li></ol>
Doél|Dóele|nDoél	<i>name</i><br><ol><li>A river in County Donegal</li><li>A river in Leinster</li></ol>
Drobaís|Drobesa|nDrobaís	<i>name</i><br><ol><li>the Drowes (a river in County Donegal and County Leitrim, Ireland)</li></ol>
Drobéssach	<i>adj</i><br><ol><li>of or relating to the river Drowes</li></ol>
Dánaim|Dánaïm|nDánaim	<i>name</i><br><ol><li>Don, Tanais (a river, the fifth-longest in Europe, in modern Tula Oblast, Lipetsk Oblast, Voronezh Oblast, Volgograd Oblast and Rostov Oblast, Russia)</li></ol>
Día|nDia|nDǽi|Dæ|nDæ|nDía|Dia|nDé|Dé|Dǽ|Dǽi|nDǽ	<i>name</i><br><ol><li>(Christianity) God</li></ol>
Eorthanán|nEorthanán|Órthannán|Iordanén	<i>name</i><br><ol><li>the Jordan (a river in the Middle East)</li></ol>
Espáin|Espáine	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Espáinech	<i>adj</i><br><ol><li>Spanish (in nationality)</li></ol>
Ethniu	<i>name</i><br><ol><li>(Irish mythology) The daughter of the Fomorian king Balor, wife of Cían and the mother of Lug and Delbáeth, and the grandmother of Cú Chulainn and Finn mac Cumail.</li></ol>
Etáil|nEtáil|Étail|Étale	<i>name</i><br><ol><li>Italy (a country in Europe)</li></ol>
Eua|nEua	<i>name</i><br><ol><li>Eve (biblical figure)</li></ol>
Flann|Flainne|Ḟlann|Flainn|Flaunn	<i>name</i><br><ol><li>a unisex given name</li></ol>
Gand	<i>name</i><br><ol><li>the Ganges (a river in India)</li></ol>
Giurge|nGiurge|Giurgi|Giurgiu	<i>name</i><br><ol><li>(Christianity) Saint George</li></ol>
Glenn Dá Locha|nGlenn Dá Locha|Glinne Dá Locha|Glinn Dá Locha	<i>name</i><br><ol><li>Glendalough (a valley in County Wicklow, Ireland), best known for its monastery associated with St. Kevin.</li></ol>
Goídel|Goídelu|Goídiul|nGoídel|Goídelaib|Goídil	<i>noun</i><br><ol><li>Gael</li></ol>
Goídelc|Goídilce|Goídilc|nGoídelc	<i>name</i><br><ol><li>the Old Irish language</li></ol>
Gréc|nGréc|Gréice|Grécu|nGrecu|nGrécu|Grécaib|Gréic|Grecu	<i>noun</i><br><ol><li>a Greek (person)</li></ol><br><i>name</i><br><ol><li>Greek (language)</li></ol>
Iacób|nIacob|Iacob|nIacób|Iacóib	<i>name</i><br><ol><li>Jacob (one of the sons of Isaac and Rebekah)</li><li>James (apostle)</li></ol>
Ind	<i>name</i><br><ol><li>the Indus (a river in India)</li></ol>
Iohain|nIohain	<i>name</i><br><ol><li>John (apostle)</li></ol>
Iohain Baptaist	<i>name</i><br><ol><li>John the Baptist</li></ol>
Laigin|Laigen|Laignib|Laigniu|also Llaigin after a proclitic|also Llaigen after a proclitic	<i>name</i><br><ol><li>Leinstermen</li><li>(plural only) Leinster (a province of Ireland)</li></ol>
Laiten|Laitin|Laitne	<i>name</i><br><ol><li>Latin (language)</li></ol>
Lebor Gabála Érenn	<i>name</i><br><ol><li>(Irish mythology) Lebor Gabála Érenn</li></ol>
Lochlannach|Lochlannachu|also Llochlannach after a proclitic|Lochlannaige|Lochlannaig|Lochlannacha|Lochlannachaib	<i>adj</i><br><ol><li>Norse</li></ol><br><i>noun</i><br><ol><li>Norseman</li></ol>
Lug|Loga|Logo	<i>name</i><br><ol><li>(Irish mythology) Lugh</li></ol>
Lugnasad	<i>name</i><br><ol><li>August</li><li>Lammas (first day of harvest)</li><li>Lughnasadh</li></ol>
Maccidóndu|also Mmaccidóndu after a proclitic	<i>noun</i><br><ol><li>Macedonians</li></ol>
Machae|Machai|also Mmachae after a proclitic	<i>name</i><br><ol><li>(Irish mythology) Macha, the name of a goddess in Irish mythology.</li><li>(metonymically) The area around Armagh, now in Northern Ireland.</li></ol>
Macidonii|also Mmacidonii after a proclitic	<i>noun</i><br><ol><li>Macedonians</li></ol>
Mana|also Mmanainn after a proclitic|also Mmana after a proclitic|Manann|Manainn	<i>name</i><br><ol><li>Isle of Man (an island in the British Isles)</li><li>Anglesey (an island in Wales)</li></ol>
Mart	<i>name</i><br><ol><li>March</li></ol>
Morrígan	<i>name</i><br><ol><li>(Irish mythology) The Mórrígan</li></ol>
Moysi|also Mmoysi after a proclitic	<i>name</i><br><ol><li>Moses (biblical patriarch)</li></ol>
Muad	<i>name</i><br><ol><li>the Moy (a river in Ireland)</li></ol>
Muir Robur|Moro Robuir|also Mmuir Robur after a proclitic	<i>name</i><br><ol><li>Red Sea (a sea between Africa and Arabia)</li></ol>
Mumu|Muman|Mumain|Mume	<i>name</i><br><ol><li>Munster (a province of Ireland)</li></ol>
Máel|also Mmáel after a proclitic	<i>name</i><br><ol><li>As a name element, indicates a specific object of devotion</li></ol>
Neir|Nerain|Neran|also Nneir after a proclitic	<i>name</i><br><ol><li>Nero, a Roman emperor.</li></ol>
Notlaic|Notlac	<i>name</i><br><ol><li>Christmas</li></ol>
Núadu|Núadat|Núadait	<i>name</i><br><ol><li>(Irish mythology) Núadu Airgetlám, a king of the Túatha Dé Danann.</li></ol>
Oíngus|Oínguso|nOíngus|Oíngusa	<i>name</i><br><ol><li>(Irish mythology) The Gaelic god of love, youth, and poetic inspiration, son of the Dagdae and Boann of the Túatha Dé Danann.</li></ol>
Petur|Phetur|Petair|or unchanged	<i>name</i><br><ol><li>Peter (apostle)</li></ol>
Rechru|Rechrainne|Rechrann|Rechrainn|also Rrechru after a proclitic	<i>name</i><br><ol><li>Rathlin Island (an island north of Northern Ireland).</li><li>Lambay Island (an island off the east coast of Ireland).</li></ol>
Róm|Róim|Rómae	<i>name</i><br><ol><li>Rome (the ancient capital of the Roman Empire; capital city of the Papal States)</li></ol>
Rómán|Rómánaib|Rómáin|Rómánu	<i>noun</i><br><ol><li>Roman</li></ol>
