Disember|ديسيمبر	<i>name</i><br><ol><li>December (twelfth month of the Gregorian calendar)</li></ol>
Dong Zong	<i>name</i><br><ol><li>an association that manages Chinese-language private schools in Malaysia, and advocates for Chinese-language education.</li></ol>
E	<i>character</i><br><ol><li>The fifth letter of the Malay alphabet, written in the Latin script.</li></ol>
Eropah	<i>name</i><br><ol><li>Europe</li></ol>
F	<i>character</i><br><ol><li>The sixth letter of the Malay alphabet, written in the Latin script.</li></ol>
Februari|فيبرواري	<i>name</i><br><ol><li>February (second month of the Gregorian calendar)</li></ol>
Filipina	<i>name</i><br><ol><li>the Philippines</li></ol>
Fu Yong|فو يوڠ	<i>name</i><br><ol><li>Seremban (the capital city of Negeri Sembilan, Malaysia)</li></ol>
G	<i>character</i><br><ol><li>The seventh letter of the Malay alphabet, written in the Latin script.</li></ol>
George Town	<i>name</i><br><ol><li>George Town (the capital of Penang, Malaysia)</li><li>George Town (the capital of the Cayman Islands)</li></ol>
Golok|ݢولوق	<i>name</i><br><ol><li>(sungai~) A river in Malaysia and Thailand that flows north-eastwards on the border of both countries.</li></ol>
H	<i>character</i><br><ol><li>The eighth letter of the Malay alphabet, written in the Latin script.</li></ol>
Habsyah	<i>name</i><br><ol><li>(Malaysia) Ethiopia</li></ol>
Hang|هڠ	<i>name</i><br><ol><li>(historical) A title in early Malay Muslim states bestowed upon those who have done good for the state.</li></ol>
Hari Raya Aidiladha	<i>name</i><br><ol><li>Eid al-Adha (feast of sacrifice observed on 10 Dhul Hijjah of the Hijri calendar)</li></ol>
Hari Raya Aidilfitri	<i>name</i><br><ol><li>Eid al-Fitr (feast celebrated after the end of Ramadan)</li></ol>
Hari Raya Haji	<i>name</i><br><ol><li>Synonym of Hari Raya Aidiladha</li></ol>
Hari Raya Korban	<i>name</i><br><ol><li>Synonym of Hari Raya Aidiladha</li></ol>
Hari Raya Puasa	<i>name</i><br><ol><li>Synonym of Hari Raya Aidilfitri</li></ol>
Harun|هارون|Haron	<i>name</i><br><ol><li>Aaron (biblical brother of Moses)</li></ol>
I	<i>character</i><br><ol><li>The ninth letter of the Malay alphabet, written in the Latin script.</li></ol>
Ibrahim|ابراهیم	<i>name</i><br><ol><li>Abraham; Ibrahim (prophet)</li></ol>
Ijok	<i>name</i><br><ol><li>Ijok (a town in Selangor)</li></ol>
Ilahi	<i>adj</i><br><ol><li>divine</li></ol><br><i>intj</i><br><ol><li>my God</li></ol><br><i>name</i><br><ol><li>God</li></ol>
Indogsial|Indogsialku|Indogsial-Indogsial|Indogsialmu|Indogsialnya	<i>noun</i><br><ol><li>(slang, derogatory, offensive, ethnic slur) An Indonesian.</li></ol>
Indon	<i>name</i><br><ol><li>Indonesia.</li></ol><br><i>adj</i><br><ol><li>Indonesian.</li></ol>
Indonesia|ايندونيسيا	<i>name</i><br><ol><li>Indonesia</li></ol><br><i>adj</i><br><ol><li>Indonesian</li></ol>
Inggeris|ايڠݢريس	<i>adj</i><br><ol><li>English</li></ol>
Ipoh|اڤوه	<i>name</i><br><ol><li>Ipoh (the capital city of the state of Perak, Malaysia)</li></ol>
Isa	<i>name</i><br><ol><li>Jesus</li></ol>
Iskandariah|اسکندرية	<i>name</i><br><ol><li>Alexandria (a city in Egypt)</li></ol>
Isnin|ثنين|Senin|اثنين|Senayan	<i>name</i><br><ol><li>Monday (day of the week)</li></ol>
J	<i>character</i><br><ol><li>The tenth letter of the Malay alphabet, written in the Latin script.</li></ol>
JAKIM	<i>name</i><br><ol><li>(Malaysia, Islam) Initialism of Jabatan Kemajuan Islam Malaysia (“Department of Islamic Development Malaysia”).</li></ol>
JAWI|جاوي	<i>name</i><br><ol><li>(Malaysia, Islam) Initialism of Jabatan Agama Islam Wilayah Persekutuan (“Islamic Religious Department of the Federal Territory, a branch of the government organisation JAKIM”).</li></ol>
Jagat	<i>noun</i><br><ol><li>earth</li></ol>
Jakarta	<i>name</i><br><ol><li>Jakarta (the capital city of Indonesia)</li><li>Jakarta (a province of Indonesia)</li></ol>
Jalur Gemilang|جالور ݢميلڠ	<i>name</i><br><ol><li>the flag of Malaysia</li><li>the flag's anthem</li></ol>
Januari|جانواري	<i>name</i><br><ol><li>January (first month of the Gregorian calendar)</li></ol>
Jawa|جاوا	<i>name</i><br><ol><li>Java (an island in Indonesia)</li></ol>
Jawi|جاوي	<i>name</i><br><ol><li>Jawi (An alphabet)</li><li>Malay (People, language)</li></ol>
Jepang|جيڤڠ	<i>name</i><br><ol><li>(Indonesia) Japan (A Far East country in Asia)</li><li>(Indonesia) Japanese (ethnic group)</li><li>(Indonesia) Japanese (language)</li></ol><br><i>adj</i><br><ol><li>(Indonesia) Japanese (pertaining to ethnic group or language)</li></ol>
Jepun	<i>name</i><br><ol><li>Japan (country in Asia)</li><li>Japanese (ethnic group)</li><li>Japanese (language)</li></ol><br><i>adj</i><br><ol><li>Japanese (pertaining to ethnic group or language)</li></ol>
Jerman	<i>name</i><br><ol><li>Germany</li></ol><br><i>adj</i><br><ol><li>German</li></ol>
Jesselton	<i>name</i><br><ol><li>Jesselton (the former name of Kota Kinabalu, the capital city of Sabah, Malaysia)</li></ol>
Jitra	<i>name</i><br><ol><li>A town in Kedah, Malaysia</li></ol>
Johor|جوهر	<i>name</i><br><ol><li>Johor (state in Malaysia)</li></ol>
Johor Bahru|جوهر بهرو	<i>name</i><br><ol><li>Johor Bahru (the capital city of Johor, Malaysia)</li></ol>
Julai|جولاي	<i>name</i><br><ol><li>(Malaysia) July (seven month of the Gregorian calendar)</li></ol>
Jumaat|جمعة	<i>name</i><br><ol><li>Friday (day of the week)</li></ol>
Jun|جون	<i>name</i><br><ol><li>June (sixth month of the Gregorian calendar)</li></ol>
K	<i>character</i><br><ol><li>The eleventh letter of the Malay alphabet, written in the Latin script.</li></ol>
KDB	<i>noun</i><br><ol><li>Kapal Diraja Brunei; The designation of ships in the Royal Brunei Navy of Brunei.</li></ol>
KL	<i>name</i><br><ol><li>(Malaysia) Initialism of Kuala Lumpur.</li></ol>
KTM	<i>name</i><br><ol><li>(Malaysia) Initialism of Keretapi Tanah Melayu (“Malayan Railways, the main rail operator in the Malay Peninsula”).</li></ol>
KWSP	<i>name</i><br><ol><li>(Malaysia) Initialism of Kumpulan Wang Simpanan Pekerja (“Employees' Provident Fund or EPF, Malaysian government body that provides savings for workers and retired people”).</li></ol>
Kaherah|قاهرة	<i>name</i><br><ol><li>Cairo (capital of Egypt)</li></ol>
Kampar	<i>name</i><br><ol><li>Kampar (a town in the state of Perak, Malaysia)</li></ol>
Kampong Ayer	<i>name</i><br><ol><li>Kampong Ayer (water village housing more than 30,000 people in Brunei's capital Bandar Seri Begawan)</li></ol>
Kangar|کاڠر	<i>name</i><br><ol><li>Kangar (the capital city of Perlis, Malaysia)</li></ol>
Kedah|قدح	<i>name</i><br><ol><li>Kedah (state in Malaysia)</li></ol>
Kelang|Klang	<i>name</i><br><ol><li>Klang (a town in Selangor)</li></ol>
Kelantan|کلنتن	<i>name</i><br><ol><li>Kelantan (state in Malaysia)</li></ol><br><i>adj</i><br><ol><li>Kelantanese (Of or pertaining to the state of Kelantan)</li></ol>
Keling|spelling کليڠ|کليڠڽ|کليڠ۲|کليڠ|کليڠکو|کليڠ-کليڠ|کليڠمو	<i>noun</i><br><ol><li>(literary, dated) Kling, a name applied to all immigrants from the Coromandel coast (but sometimes limited to Muslim immigrants from that coast, the others being called orang Hindu).</li><li>(now offensive, ethnic slur, derogatory) a person of Indian descent.</li><li>(dialectal, Kedah, Penang) a Muslim of Indian descent.</li></ol>
Kemboja	<i>name</i><br><ol><li>Cambodia</li></ol>
Khamis|Kamis|Khamis|خميس	<i>name</i><br><ol><li>Thursday (day of the week)</li></ol>
Kopenhagen	<i>name</i><br><ol><li>Copenhagen (the capital city of Denmark)</li></ol>
Kota Bharu|کوت بهارو	<i>name</i><br><ol><li>Kota Bharu (the capital city of Kelantan, Malaysia)</li></ol>
Kota Kinabalu|کوتا کينابالو	<i>name</i><br><ol><li>Kota Kinabalu (the capital city of Sabah, Malaysia)</li></ol>
Kroasia	<i>name</i><br><ol><li>(Indonesia) Croatia</li></ol>
Kuala Lumpur|کوالا لمڤور|کوالا لومڤور	<i>name</i><br><ol><li>Kuala Lumpur (the capital city of Malaysia)</li><li>Kuala Lumpur (a federal territory of Malaysia)</li></ol>
Kuala Terengganu|کوالا ترڠݢانو	<i>name</i><br><ol><li>Kuala Terengganu (the capital city of Terengganu, Malaysia)</li></ol>
Kuantan|کوانتن	<i>name</i><br><ol><li>Kuantan (the capital city of Pahang, Malaysia)</li></ol>
Kuching|کوچيڠ	<i>name</i><br><ol><li>Kuching (the capital city of Sarawak, Malaysia)</li></ol>
Kustantiniyah|قسطنطنيه	<i>name</i><br><ol><li>Constantinople, (the former name of Istanbul, now the capital of Turkey.)</li></ol>
L	<i>character</i><br><ol><li>The twelfth letter of the Malay alphabet, written in the Latin script.</li></ol>
Labuan|لابوان	<i>name</i><br><ol><li>Labuan (Federal territory in Malaysia)</li></ol>
Langkawi	<i>name</i><br><ol><li>Langkawi (western Malaysian state)</li></ol>
Latin	<i>noun</i><br><ol><li>Latin (language of the ancient Romans)</li></ol>
Laut Mati|لاءوت ماتي	<i>name</i><br><ol><li>Dead Sea</li></ol>
Laut Utara	<i>name</i><br><ol><li>The North Sea.</li></ol>
Lautan Pasifik	<i>name</i><br><ol><li>Pacific Ocean (the world's largest body of water)</li></ol>
Lautan Teduh	<i>name</i><br><ol><li>Pacific Ocean (the world's largest body of water)</li></ol>
Lesung|لسوڠڽ|لسوڠ|Lesungku|لسوڠمو|Lesungnya|لسوڠ-لسوڠ|لسوڠ۲|Lesung-Lesung|لسوڠکو|Lesungmu	<i>noun</i><br><ol><li>mortar</li></ol>
Lubnan|لبنان	<i>name</i><br><ol><li>Lebanon</li></ol>
M	<i>character</i><br><ol><li>The thirteenth letter of the Malay alphabet, written in the Latin script.</li></ol>
Mac|مچ	<i>name</i><br><ol><li>(Malaysia, Brunei) March (third month of the Gregorian calendar)</li></ol>
Magindanau|مݢندانو	<i>name</i><br><ol><li>island of Mindanao</li></ol>
Makadunia|Makadunianya|مقدونيا|Makadunia-Makadunia|Makaduniaku|Makaduniamu	<i>noun</i><br><ol><li>Macedonia (all senses)</li></ol>
Malayalam	<i>noun</i><br><ol><li>Malayalam</li></ol>
Malaysia|مليسيا	<i>name</i><br><ol><li>Malaysia (a country in Southeast Asia)</li></ol>
Malaysia Boleh	<i>intj</i><br><ol><li>(Malaysia) "Malaysia can [do it]", an expression of patriotism or national pride.</li><li>(Malaysia, humorous, sarcastic, politics) An expression of disappointment towards failures in Malaysian society and corruption by political leaders.</li></ol>
Maret|مارت	<i>name</i><br><ol><li>(Indonesia) March (third month of the Gregorian calendar)</li></ol>
Marikh	<i>name</i><br><ol><li>the planet Mars.</li></ol>
Masihi|مسيحي	<i>adj</i><br><ol><li>Of or pertaining to Christianity.</li></ol><br><i>adv</i><br><ol><li>Anno Domini; AD</li></ol>
Mat Salleh|Mat Sallehmu|Mat Sallehnya|Mat Sallehku	<i>noun</i><br><ol><li>(slang) white person, usually a male.</li></ol>
Mei|مي	<i>name</i><br><ol><li>May (fifth month of the Gregorian calendar)</li></ol>
Mekah|مکة	<i>name</i><br><ol><li>Mecca (a large city in the Hejaz, Saudi Arabia, the holiest place in Islam)</li></ol>
Mekdi	<i>name</i><br><ol><li>(Malaysia, slang, colloquial) a McDonald's restaurant.</li></ol>
Melaka|ملاک	<i>name</i><br><ol><li>Malacca (State in Malaysia)</li><li>Malacca (Capital of Malacca state)</li></ol>
Melanau	<i>noun</i><br><ol><li>A member of people who live on the island of Borneo, primarily in Sarawak, Malaysia, but also in Kalimantan, Indonesia.</li></ol><br><i>name</i><br><ol><li>Their language.</li></ol>
Melayu|ملايو	<i>name</i><br><ol><li>Malay (ethnic group)</li><li>Malay (language)</li></ol><br><i>adj</i><br><ol><li>Malay (pertaining to ethnic group or language)</li></ol>
Memanjat	<i>noun</i><br><ol><li>climbing</li></ol>
Mesir	<i>name</i><br><ol><li>Egypt (a country in Africa)</li></ol>
Mesir Purba	<i>name</i><br><ol><li>Ancient Egypt</li></ol>
Minggu|ميڠݢو	<i>name</i><br><ol><li>Sunday (day of the week)</li></ol>
Muharam|محرم	<i>name</i><br><ol><li>Muharram (the first month of the Islamic calendar)</li></ol>
Musytari	<i>name</i><br><ol><li>Jupiter (planet)</li></ol>
N	<i>character</i><br><ol><li>The fourteenth letter of the Malay alphabet, written in the Latin script.</li></ol>
Negeri Sembilan|نݢري سمبيلن|N9	<i>name</i><br><ol><li>Negeri Sembilan (state in Malaysia)</li></ol>
Neptun	<i>name</i><br><ol><li>Neptune (eighth planet of the solar system)</li></ol>
November|نوۏيمبر	<i>name</i><br><ol><li>November (eleventh month of the Gregorian calendar)</li></ol>
Nusantara	<i>name</i><br><ol><li>Indonesian Archipelago, the islands comprising the country of Indonesia or to the geographical groups which include its islands.</li></ol>
O	<i>character</i><br><ol><li>The fifteenth letter of the Malay alphabet, written in the Latin script.</li></ol>
OKU	<i>adj</i><br><ol><li>(Malaysia) Initialism of Orang Kurang Upaya (“"person with less ability", special needs person”).</li></ol>
Ogos|اوݢوس	<i>name</i><br><ol><li>August (eighth month of the Gregorian calendar)</li></ol>
Oktober|اوکتوبر	<i>name</i><br><ol><li>October (tenth month of the Gregorian calendar)</li></ol>
P	<i>character</i><br><ol><li>The sixteenth letter of the Malay alphabet, written in the Latin script.</li></ol>
PERKESO	<i>name</i><br><ol><li>(Malaysia) Initialism of Pertubuhan Keselamatan Sosial (“organisation set up by the Malaysian government to provide social security protections for workers in Malaysia, known as SOCSO in English”).</li></ol>
PM	<i>noun</i><br><ol><li>Initialism of perdana menteri (“prime minister”).</li></ol>
Pahang|ڤهڠ	<i>name</i><br><ol><li>Pahang (state in Malaysia)</li></ol>
Palestin|ڤلسطين	<i>name</i><br><ol><li>Palestine</li></ol>
Pancasila	<i>name</i><br><ol><li>Pancasila, the five principles of the Republic of Indonesia, i.e. God the Sole, nationalism, humanitarianism, democracy and social justice.</li></ol>
Pangkal Pinang	<i>name</i><br><ol><li>Pangkal Pinang (a city, the provincial capital of the Bangka Belitung Islands, Indonesia)</li></ol>
Perak|ڤيرق	<i>name</i><br><ol><li>Perak (a state of Malaysia)</li></ol>
Perancis	<i>name</i><br><ol><li>France</li></ol><br><i>adj</i><br><ol><li>French</li></ol>
Perang Dunia Kedua	<i>name</i><br><ol><li>(historical) World War II</li></ol>
Perang Dunia Pertama	<i>name</i><br><ol><li>(historical) World War I</li></ol>
Peringgi	<i>adj</i><br><ol><li>Portuguese</li></ol>
Perlis|ڤرليس	<i>name</i><br><ol><li>Perlis (state in Malaysia)</li></ol>
Portugal	<i>name</i><br><ol><li>Portugal (a country in Southern Europe)</li></ol>
Praha	<i>name</i><br><ol><li>Prague (the capital city of the Czech Republic)</li></ol>
Prang Besar	<i>name</i><br><ol><li>Putrajaya (capital of Malaysia)</li></ol>
Pulau Pinang|ڤولاو ڤينڠ	<i>name</i><br><ol><li>Penang (state in Malaysia)</li><li>Penang (island in Malaysia)</li></ol>
Putih|ڤوتيه	<i>name</i><br><ol><li>a unisex given name.</li></ol>
Putrajaya|ڤوتراجاي	<i>name</i><br><ol><li>Putrajaya (a federal territory in western Malaysia)</li><li>Putrajaya (the administrative capital of Malaysia)</li></ol>
Q	<i>character</i><br><ol><li>The seventeenth letter of the Malay alphabet, written in the Latin script.</li></ol>
Quran|قرءان	<i>noun</i><br><ol><li>Qur'an</li></ol>
R	<i>character</i><br><ol><li>The eighteenth letter of the Malay alphabet, written in the Latin script.</li></ol>
RIBI	<i>noun</i><br><ol><li>Initialism of rumah ibadat bukan Islam (“non-Islamic house of worship”).</li></ol>
RUU|RUUmu|RUUnya|RUUku	<i>noun</i><br><ol><li>(law) initialism of rang undang-undang (“bill”).</li></ol>
Rabu|Arbaa|اربع|رابو	<i>name</i><br><ol><li>Wednesday (day of the week)</li></ol>
Ramadan|رمضان	<i>name</i><br><ol><li>The ninth month in the Hijri calendar; fasting month.</li></ol>
Raya|Rayamu|Rayaku|Rayanya|Raya-Raya	<i>noun</i><br><ol><li>(Malaysia, informal) Ellipsis of Hari Raya Aidilfitri., Eid al-Fitr, the Muslim festival that marks the end of the Ramadan fast.</li></ol>
Republik Afrika Tengah|Afrika Tengah	<i>name</i><br><ol><li>Central African Republic</li></ol>
Rumawi	<i>name</i><br><ol><li>Latin (language of the ancient Romans)</li></ol>
Rumi|رومي	<i>name</i><br><ol><li>Rumi (An alphabet)</li></ol>
Rusia	<i>name</i><br><ol><li>Russia (a country in Europe and Asia)</li></ol><br><i>adj</i><br><ol><li>Russian</li></ol>
S	<i>character</i><br><ol><li>The nineteenth letter of the Malay alphabet, written in the Latin script.</li></ol>
Sabah	<i>name</i><br><ol><li>Sabah (state in Malaysia)</li></ol>
Sabtu|سبت	<i>name</i><br><ol><li>Saturday (day of the week)</li></ol>
Safar|صفر	<i>name</i><br><ol><li>Safar (the second month of the Islamic calendar)</li></ol>
Sarawak|سراوق	<i>name</i><br><ol><li>Sarawak (state in Malaysia)</li></ol>
Sdn. Bhd.	<i>noun</i><br><ol><li>Abbreviation of Sendirian Berhad; Ltd.</li></ol>
Selangor|سلاڠور	<i>name</i><br><ol><li>Selangor (western Malaysian state)</li></ol>
Selasa|ثلاث	<i>name</i><br><ol><li>Tuesday (day of the week)</li></ol>
Sepanyol	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol><br><i>adj</i><br><ol><li>Spanish</li></ol>
September|سيڤتيمبر	<i>name</i><br><ol><li>September (ninth month of the Gregorian calendar)</li></ol>
Seremban|سرمبن	<i>name</i><br><ol><li>Seremban (the capital city of Negeri Sembilan, Malaysia)</li></ol>
Shah Alam|شاە عالم	<i>name</i><br><ol><li>Shah Alam (the capital city of Selangor, Malaysia)</li></ol>
Si Fulan	<i>name</i><br><ol><li>(Classical Malay) a certain person.</li><li>(Classical Malay) a John Doe.</li></ol>
Singapura|سيڠاڤورا	<i>name</i><br><ol><li>Singapore (an island and city-state in Southeast Asia)</li></ol>
Sungai Ujong|سوڠاي اوجوڠ	<i>name</i><br><ol><li>Seremban (the capital city of Negeri Sembilan, Malaysia)</li></ol>
Syawal|شوال	<i>name</i><br><ol><li>The tenth month in the Hijri calendar.</li></ol>
T	<i>character</i><br><ol><li>The twentieth letter of the Malay alphabet, written in the Latin script.</li></ol>
Tahun Baru	<i>noun</i><br><ol><li>New Year (The first few days of a calendar year)</li><li>New Year (January 1 in the Julian and Gregorian calendar and the days following)</li></ol>
Tahun Masihi	<i>noun</i><br><ol><li>Anno Domini, AD</li></ol>
Tanjung Harapan	<i>name</i><br><ol><li>Cape of Good Hope</li></ol>
Terengganu|ترڠݢانو	<i>name</i><br><ol><li>Terengganu (state in Malaysia)</li></ol>
Timor	<i>name</i><br><ol><li>Timor</li></ol>
Tuan	<i>noun</i><br><ol><li>Sir, mister</li></ol>
Tuhan|توهن	<i>name</i><br><ol><li>God (single god of monotheism)</li><li>(Islam) Allah</li></ol>
Tunas	<i>name</i><br><ol><li>Proper noun for tunas</li></ol>
U	<i>character</i><br><ol><li>The twenty-first letter of the Malay alphabet, written in the Latin script.</li></ol>
UMNO|امنو	<i>name</i><br><ol><li>(politics) Initialism of United Malays National Organisation (“a Malay conservative political party in Malaysia”).</li></ol>
UPSR	<i>name</i><br><ol><li>(education, historical) Primary School Achievement Test: A national examination taken at the end of the final year of primary school.</li></ol>
Urdu	<i>name</i><br><ol><li>Urdu (language)</li></ol>
Utarid	<i>name</i><br><ol><li>Mercury (planet)</li></ol>
V	<i>character</i><br><ol><li>The twenty-second letter of the Malay alphabet, written in the Latin script.</li></ol>
W	<i>character</i><br><ol><li>The twenty-third letter of the Malay alphabet, written in the Latin script.</li></ol>
Wasap|Wasapku|Wasapmu|Wasapnya	<i>name</i><br><ol><li>(colloquial) Alternative letter-case form of wasap</li></ol><br><i>noun</i><br><ol><li>(colloquial) Alternative letter-case form of wasap</li></ol><br><i>verb</i><br><ol><li>(colloquial) Alternative letter-case form of wasap</li></ol>
Weda|ويدا	<i>name</i><br><ol><li>(Hinduism) Veda</li></ol>
X	<i>character</i><br><ol><li>The twenty-fourth letter of the Malay alphabet, called eks and written in the Latin script.</li></ol>
Y	<i>character</i><br><ol><li>The twenty-fifth letter of the Malay alphabet, written in the Latin script.</li></ol>
Yahudi	<i>name</i><br><ol><li>Jews</li><li>Judaism</li><li>Hebrews (people)</li></ol>
Yunani	<i>name</i><br><ol><li>Greece</li></ol><br><i>adj</i><br><ol><li>Greek, relating to Greece, the Greek people, or the Greek language.</li></ol>
Z|z	<i>character</i><br><ol><li>The twenty-sixth letter of the Malay alphabet, written in the Latin script.</li></ol>
Zaman Batu|زمان باتو	<i>name</i><br><ol><li>Stone Age</li></ol>
Zuhrah|زهرة|Zuhrah|زهره|زهراء|Zuhrat|Zuhara|Zuharah	<i>name</i><br><ol><li>Venus (planet)</li></ol>
Zuhur|Zuhurmu|Zuhurku	<i>noun</i><br><ol><li>(Islam) The midday Islamic prayer; dhuhr</li></ol>
a|A	<i>character</i><br><ol><li>The first letter of the Malay alphabet, written in the Latin script.</li></ol>
aba|aba-aba-aba-aba|اب٢-اب٢|اب٢|aba|abanya|abamu|aba-abanya|aba-abamu|اب٢ڽ|aba-aba|اب|اب٢۲|aba-abaku|اب٢مو|abaku|اب٢کو	<i>noun</i><br><ol><li>father (male parent)</li></ol>
aba-aba|aba-aba-aba-aba|اب٢-اب٢|اب٢|aba-abanya|aba-abamu|اب٢ڽ|اب٢۲|aba-abaku|اب٢مو|اب٢کو	<i>noun</i><br><ol><li>(Indonesia) command, order</li></ol>
aba-daba|aba-dabanya|aba-dabaku|aba-dabamu|اب-داب|aba-daba-aba-daba	<i>noun</i><br><ol><li>germ</li></ol>
abad|ابدمو|ابدڽ|abadnya|abad-abad|ابد|ابد-ابد|ابدکو|abadmu|ابد۲|abadku	<i>noun</i><br><ol><li>century (100 years)</li></ol>
abadi|ابادي	<i>adj</i><br><ol><li>eternal</li><li>everlasting</li></ol>
