Amisi|Amisijā|Amisiju|Amisijē	<i>name</i><br><ol><li>Ems (river)</li></ol>
Batauwju|Batauwjā|Batauwjē	<i>name</i><br><ol><li>Batavia, land of the Batavians</li></ol>
Frīju|Frījā|Frījē	<i>name</i><br><ol><li>A goddess, Frigg.</li></ol>
Frījā dag|Frījā dagō|Frījā dagā|Frījā dagas|Frījā dagōs|Frījā dagē|Frījā dagu|Frījā dagum	<i>noun</i><br><ol><li>Friday</li></ol>
Hasu|Haswē|Haswō|Haswā|Haswōm	<i>name</i><br><ol><li>(North Sea Germanic) Hase (river)</li></ol>
Masu|Masā|Masē	<i>name</i><br><ol><li>the river Meuse</li></ol>
Rīn|Rīnu|Rīnē|Rīnas	<i>name</i><br><ol><li>the river Rhine</li></ol>
Rūmu|Rūmē|Rūmā	<i>name</i><br><ol><li>Rome</li></ol>
Sāturnas dag|Sāturnas dagas|Sāturnas dagum|Sāturnas dagē|Sāturnas dagu|Sāturnas dagō|Sāturnas dagōs|Sāturnas dagā	<i>noun</i><br><ol><li>Saturday</li></ol>
Tīwas dag|Tīwas dagā|Tīwas dagum|Tīwas dagōs|Tīwas dagu|Tīwas dagē|Tīwas dagas|Tīwas dagō	<i>noun</i><br><ol><li>Tuesday</li></ol>
Wahal|Wahalas|Wahalu|Wahalē	<i>name</i><br><ol><li>the river Waal</li></ol>
Walhaland|Walhalandē|Walhalandu|Walhalandas|Walhalandō|Walhalandum	<i>name</i><br><ol><li>Gallia (literally "foreign land")</li></ol>
Wōdanas dag|Wōdanas dagō|Wōdanas dagum|Wōdanas dagā|Wōdanas dagē|Wōdanas dagas|Wōdanas dagu|Wōdanas dagōs	<i>noun</i><br><ol><li>Wednesday</li></ol>
abageban|abagābīn|abageband|abagebandī|abagābud|abagābīm|abagibidi|abagābī|abagebu|abagābun|abageb|abagebannju|abagābīd|abagebēm|abagebēn|abagābum|abagibid|abagebum|abagab|abagebē|abagebannjas|abagebēþ|abagibiʀi|abagebēs|abagebannjē	<i>verb</i><br><ol><li>to give up, give away, separate from</li></ol>
abaneman|abanimiʀi|abanāmīd|abanoman|abanemandī|abanemum|abanemannjas|abanāmud|abanam|abanemannju|abanuman|abanemannjē|abanemēþ|abanāmī|abanemu|abanemēn|abanāmum|abanem|abanimidi|abanemēm|abanimid|abanemand|abanemē|abanemēs|abanāmīn|abanāmīm|abanāmun	<i>verb</i><br><ol><li>to take away, remove</li></ol>
abbjōn|abbjōs|abbjōdī|abbjōdā|abbjōdē|abbjōdīn|abbjōnijē|abbjōd|abbjōdud|abbjōdōs|abbjōniju|abbjōþ|abbjōm|abbjōdīd|abbjōdīm|abbjōndī|abbjōdum|abbjō|abbjōdēs|abbjōdun|abbjōnþ|abbjōnijas	<i>verb</i><br><ol><li>to ebb, to recede (of water)</li></ol>
abnijan|abnidum|abnidēs|abnijēm|abnisi|abnijandī|abnidud|abnijannju|abnid|abnijanþ|abnidē|abnijannjas|abni|abniþi|abnidīd|abnidī|abnijēn|abnidōs|abnidīm|abnijum|abniju|abnidun|abnijēþ|abnidīn|abnijē|abnijēs|abniþ|abnidā|abnijannjē	<i>verb</i><br><ol><li>(Anglo-Frisian Germanic) to perform, to carry out</li></ol>
abruttjā|abruttjōn|abruttjōm|abruttjōnō	<i>noun</i><br><ol><li>southernwood</li></ol>
abrūtā|abrūtōn|abrūtōnō|abrūtōm	<i>noun</i><br><ol><li>southernwood</li></ol>
abunsti|abunstī|abunstijō|abunstim	<i>noun</i><br><ol><li>envy</li></ol>
adisō|adisum|adisan|adisanō|adisini	<i>noun</i><br><ol><li>(Anglo-Frisian Germanic) adze</li></ol>
aduk|adukā|adukōs|adukas|adukō|adukē|aduku|adukum	<i>noun</i><br><ol><li>dwarf elder, danewort</li></ol>
aftar|aftanā	<i>prep</i><br><ol><li>after, behind [+dative]</li></ol>
aftumist|aftumistumē|aftumistēm|aftumistō|aftumistē|aftumisteʀē|aftumistas|aftumistum|aftumisteʀu|aftumisteʀō|aftumistu|aftumistanā|aftumistā|aftumisteʀā	<i>adj</i><br><ol><li>(Anglo-Frisian Germanic) last, hindmost</li></ol>
agalaitī|agalaitijēm|agalaitijum|agalaitīn|agalaitijumē|agalaitijas|agalaitijeʀu|agalaitijeʀē|agalaitijā|agalaitiju|agalaitijō|agalaitijanā|agalaitijeʀō|agalaitijeʀā|agalaitijē|agalaitī	<i>adj</i><br><ol><li>annoying, importunate, impudent</li></ol><br><i>noun</i><br><ol><li>impudence, importunity</li><li>(Elbe Germanic) impudence, importunity</li></ol>
agastrijā|agastrijōm|agastrijōn|agastrijōnō	<i>noun</i><br><ol><li>magpie</li></ol>
agattjā|agattjōnō|agattjōm|agattjōn	<i>noun</i><br><ol><li>magpie</li></ol>
aggjan|agisi|aggju|aggjēm|aggjannju|aggjēþ|agidud|agidīd|aggjannjē|agid|agidīn|aggjannjas|agidā|aggjanþ|agidun|aggjē|aggjandī|aggjēn|aggjēs|agidēs|agidōs|agidī|agiþi|agidīm|aggjum|agi|agiþ|agidē|agidum	<i>verb</i><br><ol><li>to harrow</li></ol>
aggju|aggjē|aggjōm|aggjā|aggjō	<i>noun</i><br><ol><li>edge, corner</li></ol>
agi|agī|agim|aggjō	<i>noun</i><br><ol><li>(Anglo-Frisian Germanic) fear</li></ol>
agil|agilōs|agilum|agilē|agilu|agilas|agilā|agilō	<i>noun</i><br><ol><li>awn</li></ol>
agislīk|agislīkeʀē|agislīkeʀu|agislīkeʀō|agislīkas|agislīku|agislīkēm|agislīkanā|agislīkum|agislīkē|agislīkō|agislīkumē|agislīkā|agislīkeʀā	<i>adj</i><br><ol><li>horrible, terrible, awful</li></ol>
agisō|agisanō|agisan|agisini|agisum	<i>noun</i><br><ol><li>terror</li></ol>
agisōn|agisōdēs|agisōþ|agisōdē|agisōm|agisōdud|agisō|agisōnþ|agisōndī|agisōdī|agisōdōs|agisōdīd|agisōd|agisōdā|agisōdīm|agisōdīn|agisōnijē|agisōdum|agisōnijas|agisōdun|agisōs|agisōniju	<i>verb</i><br><ol><li>to frighten, to terrify</li></ol>
agiþahsijā|agiþahsijōnō|agiþahsijōm|agiþahsijōn	<i>noun</i><br><ol><li>lizard</li></ol>
agiþā|agiþōnō|agiþōm|agiþōn	<i>noun</i><br><ol><li>rake</li><li>harrow</li></ol>
aglijan|aglijē|aglijannjē|agliþi|aglijanþ|aglijēs|agli|aglijēþ|aglidī|aglidōs|aglid|aglidun|aglisi|aglidē|aglijannjas|aglidīd|aglidēs|aglijandī|agliþ|agliju|aglijum|aglidum|aglidīn|aglidud|aglijēn|aglidā|aglidīm|aglijannju|aglijēm	<i>verb</i><br><ol><li>(North Sea Germanic) to mistreat</li><li>(North Sea Germanic) to harm</li></ol>
agr|agrā|agras|agrōs|agrum|agrē|agru|agrō	<i>noun</i><br><ol><li>flood</li></ol>
agu|agē|agōm|agā|agō	<i>noun</i><br><ol><li>magpie</li></ol>
ahaʀ	<i>noun</i><br><ol><li>ear (of grain)</li></ol>
ahslu|ahslē|ahslōm|ahslō|ahslā	<i>noun</i><br><ol><li>shoulder joint</li></ol>
ahsu|ahsō|ahsē|ahsōm|ahsā	<i>noun</i><br><ol><li>axle</li></ol>
ahtu|ahtō|ahtōm|ahtā|ahtē	<i>noun</i><br><ol><li>consideration, attention</li></ol>
ahtudō	<i>adj</i><br><ol><li>eighth</li></ol>
ahtō	<i>num</i><br><ol><li>eight</li></ol>
ahtōn|ahtōdud|ahtōnijas|ahtōd|ahtōdīn|ahtōdīm|ahtōdī|ahtōnijē|ahtōdīd|ahtōþ|ahtō|ahtōdē|ahtōdum|ahtōnþ|ahtōs|ahtōdā|ahtōndī|ahtōniju|ahtōm|ahtōdun|ahtōdēs|ahtōdōs	<i>verb</i><br><ol><li>to estimate</li><li>to consider, to deliberate</li></ol>
ahu|ahwē|ahwā|ahwōm|ahwō	<i>noun</i><br><ol><li>river</li></ol>
ahurn|ahurnā|ahurnō|ahurnas|ahurnum|ahurnē|ahurnu|ahurnōs	<i>noun</i><br><ol><li>maple</li></ol>
aigan|aihtīm|aiganu|aiganeʀē|aihtā|aigannjas|aihtē|aiganeʀō|aigannju|aihtī|aiganēm|aihtun|aihtīd|aigananā|aigīm|aiganas|aiganeʀu|aiganā|aigīd|aiganō|aigun|aigīn|aihtīn|aihtēs|aiganumē|aigum|aigī|aigannjē|aihtud|aiganē|aiganum|aigud|aiganeʀā|aih|aigandī|aiht|aihtum	<i>verb</i><br><ol><li>to possess, to own, to have</li></ol><br><i>adj</i><br><ol><li>own</li></ol>
aiginēn|aigin?dā|aigin?dēs|aiginēnijas|aiginē|aigin?dun|aiginēþ|aigin?dīn|aigin?dī|aiginēndī|aigin?d|aiginēnijē|aigin?dum|aigin?dīd|aiginēnþ|aigin?dīm|aiginēniju|aiginēs|aigin?dē|aiginēm|aigin?dud	<i>verb</i><br><ol><li>to appropriate, take possession</li></ol>
aihti|aihtim|aihtijō|aihtī	<i>noun</i><br><ol><li>possessions, property</li></ol>
aij|aijiʀi|aijiʀum|aijiʀō|aijiʀu	<i>noun</i><br><ol><li>egg</li></ol>
aik|aikum|aiki|aiku|aikō	<i>noun</i><br><ol><li>oak</li></ol>
aikilu|aikilē|aikilō|aikilōm|aikilā	<i>noun</i><br><ol><li>acorn</li></ol>
aikwernō|aikwernum|aikwernan|aikwernini|aikwernanō	<i>noun</i><br><ol><li>squirrel</li></ol>
aikīn|aikīnanā|aikīnumē|aikīnē|aikīnum|aikīnēm|aikīneʀu|aikīnu|aikīneʀō|aikīnō|aikīneʀā|aikīneʀē|aikīnas|aikīnā	<i>adj</i><br><ol><li>oaken, made of oak</li></ol>
ail|ailum|ailē|ailas|ailu|ailō	<i>noun</i><br><ol><li>(Anglo-Frisian Germanic) fire</li></ol>
ailid|ailidum|ailidu|ailidō|ailidōs|ailidā|ailidē|ailidas	<i>noun</i><br><ol><li>(North Sea Germanic) fire</li></ol>
ailijan|ailijanþ|ailidīd|ailisi|ailidud|ailidē|ailidī|ailijannjas|ailijēs|ailiþ|ailijannjē|ailiþi|ailid|ailijē|ailidōs|aili|ailijēþ|ailidum|ailijēn|ailidēs|ailijandī|ailidā|ailiju|ailijum|ailijannju|ailijēm|ailidun|ailidīn|ailidīm	<i>verb</i><br><ol><li>(Anglo-Frisian Germanic) to kindle</li></ol>
aimuʀjā|aimuʀjōn|aimuʀjōm|aimuʀjōnō	<i>noun</i><br><ol><li>embers, hot coals</li></ol>
ain|ainā|aineʀē|ainumē|ainē|aineʀu|ainum|ainu|ainēm|aineʀō|ainas|aineʀā|ainanā|ainō	<i>adj</i><br><ol><li>one</li></ol>
ainēn|ain?dun|ain?dīm|ainēs|ain?dā|ainēnþ|ain?dē|ainēm|ain?dēs|ainēndī|ain?dīn|ainēnijas|ainēniju|ainēþ|ainē|ain?dum|ain?dīd|ain?d|ainēnijē|ain?dud|ain?dī	<i>verb</i><br><ol><li>to be alone</li><li>to isolate</li></ol>
ainōn|ainōdīm|ainōdīn|ainōdīd|ainōs|ainōdud|ainōdun|ainōdum|ainōndī|ainōdī|ainōdēs|ainōnijē|ainōnþ|ainōdōs|ainōniju|ainōdā|ainōþ|ainōd|ainōdē|ainōnijas|ainō|ainōm	<i>verb</i><br><ol><li>to unify, make one</li></ol>
airi|airisteʀō|airistanā|airisteʀā|airisteʀu|airistē|airistas|airistēm|airistu|airistumē|airistum|airist|airistō|airistā|airiʀō|airisteʀē	<i>adv</i><br><ol><li>early</li></ol>
airist(ō)|ō|airist	<i>adv</i><br><ol><li>earliest, at first</li></ol>
airu|airā|airu|airū|airiwō|airē|airiwi|airum|airō|airōm	<i>noun</i><br><ol><li>oar</li><li>(North Sea Germanic) messenger</li></ol>
aisku|aiskē|aiskōm|aiskō|aiskā	<i>noun</i><br><ol><li>claim</li><li>demand</li></ol>
aiskungu|aiskungā|aiskungōm|aiskungē|aiskungō	<i>noun</i><br><ol><li>inquiry</li><li>question</li></ol>
aiskōn|aiskō|aiskōnijas|aiskōndī|aiskōdē|aiskōdī|aiskōdēs|aiskōdud|aiskōdīm|aiskōdōs|aiskōdum|aiskōdīn|aiskōm|aiskōnþ|aiskōniju|aiskōdīd|aiskōdā|aiskōd|aiskōdun|aiskōþ|aiskōnijē|aiskōs	<i>verb</i><br><ol><li>to claim</li><li>to demand, ask for</li></ol>
ait(t)r|aittru|aitr|aitras|aittrē|aittrō|aittras|aitru|aittr|aittrum|aitrē|ait (t)r|aitrō|aitrum	<i>noun</i><br><ol><li>poison</li><li>boil, sore</li></ol>
ait(t)rīn|aittrīneʀā|aitrīnumē|aittrīnumē|aitrīneʀu|aittrīn|aitrīneʀō|aitrīnē|aittrīnu|aittrīnō|aitrīnō|aitrīnas|aitrīnēm|aitrīnum|aitrīn|aittrīnum|aitrīneʀē|aittrīnas|aitrīnā|aittrīnā|aitrīnu|ait (t)rīn|aittrīnēm|aittrīneʀu|aittrīneʀē|aittrīnē|aittrīneʀō|aittrīnanā|aitrīnanā|aitrīneʀā	<i>adj</i><br><ol><li>poisonous</li></ol>
aiw|aiwōs|aiwō|aiwā|aiwum|aiw|aiwas|aiwē|aiwu	<i>noun</i><br><ol><li>long time, age, eternity</li><li>law</li></ol>
aiwahaft|aiwahaftas|aiwahafteʀu|aiwahaftā|aiwahafteʀē|aiwahaftē|aiwahafteʀā|aiwahafteʀō|aiwahaftanā|aiwahaftumē|aiwahaftu|aiwahaftēm|aiwahaftō|aiwahaftum	<i>adj</i><br><ol><li>lawful</li><li>true, genuine, real</li><li>honourable</li></ol>
aiwijan|aiwidī|aiwijēm|aiwidīm|aiwidā|aiwidun|aiwijanþ|aiwijēþ|aiwijēn|aiwidē|aiwijannjē|aiwisi|aiwijandī|aiwid|aiwidōs|aiwiþ|aiwiju|aiwijannju|aiwi|aiwijēs|aiwidum|aiwidēs|aiwidīn|aiwijannjas|aiwiþi|aiwijum|aiwidīd|aiwijē|aiwidud	<i>verb</i><br><ol><li>to marry</li><li>to make into law</li></ol>
aiwiþu|aiwiþō|aiwiþē|aiwiþōm|aiwiþā	<i>noun</i><br><ol><li>eternity</li></ol>
