Ангола	<i>name</i><br><ol><li>Angola (a country in Africa)</li></ol>
Антарктида|Antarktida	<i>name</i><br><ol><li>Antarctica (a continent)</li></ol>
Антигуа және Барбуда|Antigua jäne Barbuda	<i>name</i><br><ol><li>Antigua and Barbuda (a country in the Caribbean)</li></ol>
Антихрист|Antixrist	<i>name</i><br><ol><li>Antichrist</li></ol>
Арал теңізі|Aral teñızı	<i>name</i><br><ol><li>Aral Sea (a saline lake straddling the Kazakhstan-Uzbekistan border)</li></ol>
Аргентина	<i>name</i><br><ol><li>Argentina (a country in South America)</li></ol>
Арыс|Arys	<i>name</i><br><ol><li>Arys</li></ol>
Арыстан|Arystan	<i>name</i><br><ol><li>(astronomy) Leo (constellation of the zodiac containing the bright star Regulus, in the shape of a lion)</li><li>(astrology) Leo (zodiac sign for the lion, covering July 23 – August 22)</li></ol>
Астана|Astana	<i>name</i><br><ol><li>Astana (former name of Nur-Sultan, the capital city of Kazakhstan)</li></ol>
Асылмұратов|Асылмұратовтан|Асылмұратовтардың|Асылмұратовта|Асылмұратовтың|Асылмұратовтарды|Асылмұратовтармен|Асылмұратовтар|Асылмұратовтарда|Асылмұратовтарға|Асылмұратовпен|Асылмұратова|Асылмұратовқа|Асылмұратовты|Asylmuratov|Асылмұратовтардан	<i>name</i><br><ol><li>a male surname.</li></ol>
Асқарқызы|Asqarqyzy	<i>name</i><br><ol><li>A patronymic.</li></ol>
Асқарұлы|Asqaruly	<i>name</i><br><ol><li>A patronymic.</li></ol>
Ата Заң|Ata Zañ	<i>name</i><br><ol><li>the Constitution (especially the Constitution of the Republic of Kazakhstan)</li></ol>
Атлант мұхиты|Atlant muxity	<i>name</i><br><ol><li>Atlantic Ocean</li></ol>
Аустралия|Australiä	<i>name</i><br><ol><li>Australia (a continent and country in Oceania)</li></ol>
Аустрия|Austriä	<i>name</i><br><ol><li>Austria</li></ol>
Ауғанстан|Auğanstan	<i>name</i><br><ol><li>Afghanistan (a country in Asia)</li></ol>
Аюлы|Aüly	<i>name</i><br><ol><li>A mountain in the Akmola Region, Kazakhstan.</li><li>A mountain in the Karaganda Region, Kazakhstan.</li></ol>
АҚШ|AQŞ	<i>name</i><br><ol><li>USA (a country in North America); initialism of Америка Құрама Штаттары (Amerika Qurama Ştattary, “United States of America”)</li></ol>
Ақбозат|Aqbozat	<i>name</i><br><ol><li>Phecda, Gamma Ursae Majoris</li></ol>
Аққу|Aqqu	<i>name</i><br><ol><li>a unisex given name</li></ol>
Б|B|б|b	<i>character</i><br><ol><li>The third letter of the Kazakh alphabet, written in the Cyrillic script.</li></ol>
Бабыл|Babyl	<i>name</i><br><ol><li>Babylon</li></ol>
Байқоңыр|Baiqoñyr	<i>name</i><br><ol><li>Baikonur (a city in Kazakhstan)</li></ol>
Балтық теңізі|Baltyq teñızı	<i>name</i><br><ol><li>Baltic Sea</li></ol>
Балықтар|Balyqtar	<i>name</i><br><ol><li>(astronomy) Pisces (constellation of the zodiac in the shape of a pair of fishes)</li><li>(astrology) Pisces (zodiac sign for the fish, covering February 19 — March 20)</li></ol>
Барбадос	<i>name</i><br><ol><li>Barbados (an island and country in the Caribbean)</li></ol>
Баренц теңізі|Barens teñızı	<i>name</i><br><ol><li>Barents Sea</li></ol>
Барталмай|Bartalmai	<i>name</i><br><ol><li>(biblical) Bartholomew</li></ol>
Бахрейн|Baxrein	<i>name</i><br><ol><li>Bahrain (a country, an archipelago and island in Western Asia, in the Persian Gulf)</li></ol>
Бағдат|Bağdat	<i>name</i><br><ol><li>Baghdad (the capital city of Iraq)</li></ol>
Бейжің|Beijıñ	<i>name</i><br><ol><li>Beijing (a direct-administered municipality, the capital city of China)</li><li>(metonymically) The government of the People's Republic of China.</li></ol>
Беларусь|Belarus	<i>name</i><br><ol><li>Belarus (a country in Eastern Europe)</li></ol>
Белиз|Beliz	<i>name</i><br><ol><li>Belize (a country in Central America)</li><li>Belize City (the largest city in Belize)</li></ol>
Бельгия|Belgiä	<i>name</i><br><ol><li>Belgium (a country in Western Europe)</li></ol>
Бетлехем|Betlexem	<i>name</i><br><ol><li>(biblical) Bethlehem (a city in the West Bank, Palestine)</li></ol>
Бикеш|Bikeş	<i>name</i><br><ol><li>(astronomy) Virgo (constellation of the zodiac containing the bright binary star Spica, in the shape of a set of a virgin)</li><li>(astrology) Virgo (zodiac sign for the virgin, covering August 23 — September 22)</li></ol>
Болгария|Bolgariä	<i>name</i><br><ol><li>Bulgaria (a country in Southeast Europe; capital: Sofia)</li></ol>
Болпан|Bolpan	<i>name</i><br><ol><li>(planet) Mercury</li></ol>
Болғария|Bolğariä	<i>name</i><br><ol><li>Bulgaria (a country in Southeast Europe; capital: Sofia)</li></ol>
Босния және Герцеговина|Bosniä jäne Gersegovina	<i>name</i><br><ol><li>Bosnia and Herzegovina (a country in Southeast Europe, in the Balkans)</li></ol>
Бруней	<i>name</i><br><ol><li>Brunei (a country in Southeast Asia)</li></ol>
Будда|Буддалардың|Будданы|Будданың|Буддалар|Буддаларды|Буддадан|Буддамен|Буддада|Буддаларға|Буддаға|Budda|Буддалардан|Буддалармен|Буддаларда	<i>noun</i><br><ol><li>Buddha</li></ol>
Бунямин|Bunämin	<i>name</i><br><ol><li>(biblical) Benjamin</li></ol>
Біріккен Араб Әмірліктері|Bırıkken Arab Ämırlıkterı	<i>name</i><br><ol><li>United Arab Emirates</li></ol>
Біріккен Корольдік|Bırıkken Koroldık	<i>name</i><br><ol><li>United Kingdom</li></ol>
Біріккен Ұлттар Ұйымы|Bırıkken Ulttar Uiymy	<i>name</i><br><ol><li>United Nations</li></ol>
Бірінші дүниежүзілік соғыс|Bırınşı düniejüzılık soğys	<i>name</i><br><ol><li>(history) World War I</li></ol>
Бішкек|Bışkek	<i>name</i><br><ol><li>Bishkek (the capital of Kyrgyzstan)</li></ol>
Бұдда|Бұддада|Бұддаға|Бұддаларға|Бұддамен|Бұддаларда|Бұддадан|Бұддалардың|Бұдданың|Бұддаларды|Бұддалармен|Бұддалардан|Budda|Бұдданы|Бұддалар	<i>noun</i><br><ol><li>Buddha</li></ol>
Бұддһа|Бұддһалардан|Бұддһалармен|Бұддһаға|Бұддһалар|Buddha|Бұддһадан|Бұддһада|Бұддһалардың|Бұддһаларды|Бұддһаны|Бұддһаларда|Бұддһаның|Бұддһаларға|Бұддһамен	<i>noun</i><br><ol><li>Buddha</li></ol>
Бұлғария|Bulğariä	<i>name</i><br><ol><li>Bulgaria (a country in Southeast Europe; capital: Sofia)</li></ol>
Бұлғарстан|Bulğarstan	<i>name</i><br><ol><li>Bulgaria (a country in Southeast Europe; capital: Sofia)</li></ol>
В|v|в|V	<i>character</i><br><ol><li>The fourth letter of the Kazakh alphabet, written in the Cyrillic script.</li></ol>
Варшава|Varşava	<i>name</i><br><ol><li>Warsaw (the capital city of Poland)</li></ol>
Вьетнам|Vetnam	<i>name</i><br><ol><li>Vietnam (a country in Southeast Asia)</li></ol>
Г|г|g|Г (G)	<i>character</i><br><ol><li>The fifth letter of the Kazakh alphabet, written in the Cyrillic script.</li></ol>
Гайана|Gaiana	<i>name</i><br><ol><li>Guyana (a country in South America)</li></ol>
Гватемала|Gvatemala	<i>name</i><br><ol><li>Guatemala (a country in Central America)</li><li>Guatemala City (the capital city of Guatemala)</li></ol>
Гвинея-Бисау|Gvineä-Bisau	<i>name</i><br><ol><li>Guinea-Bissau (a country in West Africa)</li></ol>
Гондурас|Gonduras	<i>name</i><br><ol><li>Honduras (a country in Central America)</li></ol>
Гонконг|Gonkong	<i>name</i><br><ol><li>Hong Kong</li></ol>
Грузия|Gruziä	<i>name</i><br><ol><li>Georgia (a transcontinental country in the Caucasus, spanning both Europe and Asia; capital: Tbilisi)</li></ol>
Гүржістан|Gürjıstan	<i>name</i><br><ol><li>Georgia (a country in the South Caucasus in Asia and Europe; capital: Tbilisi)</li></ol>
Д|D|д|d	<i>character</i><br><ol><li>The seventh letter of the Kazakh alphabet, written in the Cyrillic script.</li></ol>
Дамаск|Damask	<i>name</i><br><ol><li>Damascus (the capital city of Syria)</li></ol>
Даниял|Daniäl	<i>name</i><br><ol><li>(biblical) Daniel</li></ol>
Дүниежүзілік сауда ұйымы|Düniejüzılık sauda uiymy	<i>name</i><br><ol><li>World Trade Organization</li></ol>
Дүниежүзілік үйлестірілген уақыт|Düniejüzılık üilestırılgen uaqyt	<i>name</i><br><ol><li>Coordinated Universal Time</li></ol>
Дәулет|Däulet	<i>name</i><br><ol><li>A town in the Almaty Region, Kazakhstan</li><li>A town in the Atyrau Region, Kazakhstan</li><li>A town in the Mangystau Region, Kazakhstan</li></ol>
Дәуіт|Däuıt	<i>name</i><br><ol><li>(Islam) Dawud, a prophet in Islam, equivalent to David (see David in Islam)</li></ol>
Е|e|е|E	<i>character</i><br><ol><li>The eighth letter of the Kazakh alphabet, written in the Cyrillic script.</li></ol>
Евфрат|Evfrat	<i>name</i><br><ol><li>Euphrates (a river in Iraq, Syria and Turkey in Mesopotamia)</li></ol>
Егіздер|Egızder	<i>name</i><br><ol><li>(astronomy) Gemini (constellation of the zodiac containing the stars Castor and Pollux, in the shape of a pair of twins)</li><li>(astrology) Gemini (zodiac sign for the twins, covering May 21 – June 21)</li></ol>
Еділ|Edıl	<i>name</i><br><ol><li>Volga River</li></ol>
Екінші дүниежүзілік соғыс|Ekınşı düniejüzılık soğys	<i>name</i><br><ol><li>(history) World War II</li></ol>
Елізабет|Elızabet	<i>name</i><br><ol><li>(biblical) Elisabeth</li></ol>
Енисей|Enisei	<i>name</i><br><ol><li>Yenisei (a major river in Russia)</li></ol>
Енос|Enos	<i>name</i><br><ol><li>(biblical) Enos</li></ol>
Ертіс|Ertıs	<i>name</i><br><ol><li>Irtysh</li></ol>
Есекқырған|Esekqyrğan	<i>name</i><br><ol><li>(planet) Jupiter</li></ol>
Есіл|Esıl	<i>name</i><br><ol><li>Ishim</li></ol>
Етекбаев|Етекбаевтың|Етекбаевты|Етекбаевпен|Етекбаевтан|Етекбаевтардың|Етекбаевқа|Етекбаевтардан|Етекбаевтарды|Етекбаевтар|Etekbaev|Етекбаевтарға|Етекбаевтарда|Етекбаевтармен|Етекбаевта|Етекбаева	<i>name</i><br><ol><li>a male surname.</li></ol>
Еуропа|Europa	<i>name</i><br><ol><li>Europe (a continent)</li></ol>
Ешкімүйіз|Eşkımüiız	<i>name</i><br><ol><li>(astronomy) Capricorn (constellation of the zodiac in the shape of a goat)</li><li>(astrology) Capricorn (zodiac sign for the goat, covering December 22 – January 19)</li></ol>
Ешуа|Eşua	<i>name</i><br><ol><li>(biblical) Joshua</li></ol>
Ж|j|ж|J	<i>character</i><br><ol><li>The tenth letter of the Kazakh alphabet, written in the Cyrillic script.</li></ol>
Жайық|Jaiyq	<i>name</i><br><ol><li>Ural</li></ol>
Жанболатқызы|Janbolatqyzy	<i>name</i><br><ol><li>A patronymic.</li></ol>
Жанболатұлы|Janbolatuly	<i>name</i><br><ol><li>A patronymic.</li></ol>
Жапон теңізі|Japon teñızı	<i>name</i><br><ol><li>Sea of Japan</li></ol>
Жапония|Жапониядан|Жапонияны|Жапониямен|Жапо́ния|Жапонияның|Жапонияда|Japóniä|Жапонияға	<i>name</i><br><ol><li>Japan (an island country in East Asia)</li></ol>
Жаратқан Ие|Jaratqan Ie	<i>name</i><br><ol><li>Lord; God</li></ol>
Жасаған|جاساعان|jasağan	<i>noun</i><br><ol><li>Creator</li></ol>
Жақия|Jaqiä	<i>name</i><br><ol><li>(biblical) John</li></ol>
Жақып|Jaqyp	<i>name</i><br><ol><li>(biblical) Jacob</li></ol>
Жаңа Зеландия|Jaña Zelandiä	<i>name</i><br><ol><li>New Zealand</li></ol>
Жер|Jer|jer|جەر	<i>name</i><br><ol><li>Earth</li></ol>
Жерорта теңізі|Jerorta teñızı	<i>name</i><br><ol><li>Mediterranean Sea</li></ol>
Жетіқарақшы|Jetıqaraqşy	<i>name</i><br><ol><li>the Big Dipper, the Plough</li></ol>
Жойқын жарылыс|Joiqyn jarylys	<i>name</i><br><ol><li>Big Bang</li></ol>
Жохан|Joxan	<i>name</i><br><ol><li>(biblical) John</li></ol>
Жібек жолы|Jıbek joly	<i>name</i><br><ol><li>Silk Road</li></ol>
Жүніс|Jünıs	<i>name</i><br><ol><li>(Islam) Yunus, a prophet in Islam, equivalent to Jonah (see Jonah in Islam)</li></ol>
Жүнісов|Жүнісовпен|Жүнісова|Жүнісовтер|Жүнісовке|Жүнісовті|Жүнісовтен|Жүнісовтермен|Жүнісовтерде|Жүнісовтерге|Жүнісовтің|Жүнісовтерді|Жүнісовте|Jünısov|Жүнісовтерден|Жүнісовтердің	<i>name</i><br><ol><li>a male surname.</li></ol>
Жүсіп|Jüsıp	<i>name</i><br><ol><li>(Islam) Yusuf, a prophet in Islam, equivalent to Joseph (see Joseph in Islam)</li></ol>
Жәбірейіл|Jäbıreiıl	<i>name</i><br><ol><li>(Judaism, Christianity, Islam) Gabriel</li></ol>
Жәмәйке|Jämäike	<i>name</i><br><ol><li>Jamaica (an island and country in the Caribbean)</li></ol>
З|z|Z|з	<i>character</i><br><ol><li>The eleventh letter of the Kazakh Cyrillic alphabet</li></ol>
Зимбабве|Zimbabve	<i>name</i><br><ol><li>Zimbabwe (a country in Southern Africa)</li></ol>
Зәкария|Zäkariä	<i>name</i><br><ol><li>(Islam) Zechariah, a prophet in Islam, equivalent to Zechariah (see Zechariah in Islam)</li></ol>
Зәкәрия|Zäkäriä	<i>name</i><br><ol><li>(Islam) Zechariah, a prophet in Islam, equivalent to Zechariah (see Zechariah in Islam)</li></ol>
И|I|и|i	<i>character</i><br><ol><li>The twelfth letter of the Kazakh Cyrillic alphabet</li></ol>
Ибрахим|Ibraxim	<i>name</i><br><ol><li>(Islam) Ibrahim, a prophet in Islam; equivalent to Abraham (see Abraham in Islam)</li></ol>
Ибраһим|Ibrahim	<i>name</i><br><ol><li>(Islam) Ibrahim, a prophet in Islam; equivalent to Abraham (see Abraham in Islam)</li></ol>
Иерусалим|Ierusalim	<i>name</i><br><ol><li>Jerusalem (the claimed (and de-facto) capital city of Israel; the claimed capital city of Palestine)</li></ol>
Израиль|Izrail	<i>name</i><br><ol><li>Israel (a country in Western Asia)</li></ol>
Иманқұлов|Imanqulov	<i>name</i><br><ol><li>a male surname, feminine equivalent Иманқұлова (Imanqulova).</li></ol>
Иордания|Iordaniä	<i>name</i><br><ol><li>Jordan (a country in Western Asia)</li></ol>
Иран	<i>name</i><br><ol><li>Iran (a country in Western Asia; capital: Tehran)</li></ol>
Ирландия|Irlandiä	<i>name</i><br><ol><li>Ireland (an island and country in Western Europe)</li></ol>
Ирод|Irod	<i>name</i><br><ol><li>(biblical) Herod</li></ol>
Иса|Isa	<i>name</i><br><ol><li>(Islam) Isa, a prophet in Islam, equivalent to Jesus (see Jesus in Islam)</li></ol>
Иса Мәсіхтің соңғы замандағы әулиелер шіркеуі|Isa Mäsıxtıñ soñğy zamandağy äulieler şırkeuı	<i>name</i><br><ol><li>Church of Jesus Christ of Latter-day Saints</li></ol>
Исламқұлов|Islamqulov	<i>name</i><br><ol><li>a male surname, feminine equivalent Исламқұлова (Islamqulova).</li></ol>
Исландия|Islandiä	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Испания|Ispaniä	<i>name</i><br><ol><li>Spain (a country in Southern Europe)</li></ol>
Исхақ|Isxaq	<i>name</i><br><ol><li>(Islam) Isaac, a prophet in Islam (see Isaac in Islam)</li></ol>
Италия|Italiä	<i>name</i><br><ol><li>Italy (a country in Southern Europe; capital: Rome)</li></ol>
Ишая|Işaä	<i>name</i><br><ol><li>(biblical) Isaiah</li></ol>
Й|İ|й|i	<i>character</i><br><ol><li>The thirteenth letter of the Kazakh Cyrillic alphabet</li></ol>
К|к (k)|к|K	<i>character</i><br><ol><li>The fourteenth letter of the Kazakh Cyrillic alphabet</li></ol>
КСРО|KSRO	<i>name</i><br><ol><li>USSR</li></ol>
Кабо-Верде|Kabo-Verde	<i>name</i><br><ol><li>Cape Verde (an archipelago and country in West Africa)</li></ol>
Камбоджа|Kambodja	<i>name</i><br><ol><li>Cambodia (a country in Southeast Asia)</li></ol>
Канада|Kanada	<i>name</i><br><ol><li>Canada (a country in North America)</li></ol>
Каспий теңізі|Kaspii teñızı	<i>name</i><br><ol><li>Caspian Sea</li></ol>
Кения|Keniä	<i>name</i><br><ol><li>Kenya (a country in East Africa)</li></ol>
Кеңестік Социалистік Республикалар Одағы|Keñestık Sosialistık Respublikalar Odağy	<i>name</i><br><ol><li>Union of Soviet Socialist Republics, USSR</li></ol>
Киев|Kiev	<i>name</i><br><ol><li>Kiev (the capital city of Ukraine)</li></ol>
Киелі Рух|Kielı Rux	<i>name</i><br><ol><li>(Christianity) Holy Spirit, Holy Ghost</li></ol>
Кирибати|Kiribati	<i>name</i><br><ol><li>Kiribati (an archipelago and country in Micronesia)</li></ol>
Колумбия|Kolumbiä	<i>name</i><br><ol><li>Colombia (a country in South America)</li><li>Columbia (a river in the western United States and Canada)</li><li>Columbia (numerous cities, towns, unincorporated communities and census-designated places in the United States)</li><li>Columbia (a federal district in the United States)</li></ol>
Конго Демократиялық Республикасы|Kongo Demokratiälyq Respublikasy	<i>name</i><br><ol><li>Democratic Republic of the Congo</li></ol>
Конго Республикасы|Kongo Respublikasy	<i>name</i><br><ol><li>Republic of the Congo</li></ol>
Копенгаген|Kopengagen	<i>name</i><br><ol><li>Copenhagen (the capital city of Denmark)</li></ol>
Корей Халық Демократиялық Республикасы|Korei Xalyq Demokratiälyq Respublikasy	<i>name</i><br><ol><li>Democratic People’s Republic of Korea</li></ol>
Корея|Koreä	<i>name</i><br><ol><li>Korea (two countries in East Asia, North Korea and South Korea)</li></ol>
Куба|Kuba	<i>name</i><br><ol><li>Cuba (an island and country in the Caribbean)</li></ol>
Кувейт|Kuveit	<i>name</i><br><ol><li>Kuwait (a country in the Middle East in Asia)</li><li>Kuwait (the capital city of the country of Kuwait)</li></ol>
Куйтун|Kuitun	<i>name</i><br><ol><li>Kuytun</li></ol>
Л|L|л|l	<i>character</i><br><ol><li>The sixteenth letter of the Kazakh Cyrillic alphabet</li></ol>
Лилит|Lilit	<i>name</i><br><ol><li>(mythology) Lilith</li></ol>
Литва|Litva	<i>name</i><br><ol><li>Lithuania (a country in Eastern Europe)</li></ol>
Лихтенштейн|Lixtenştein	<i>name</i><br><ol><li>Liechtenstein (a country in Central Europe; capital: Vaduz)</li></ol>
Люксембург|Lüksemburg	<i>name</i><br><ol><li>Luxembourg (a country in Europe)</li><li>Luxembourg (the capital city of the country of Luxembourg)</li><li>Luxembourg (a canton of the country of Luxembourg)</li><li>Luxembourg (a province of Wallonia, Belgium)</li></ol>
Лұқа|Luqa	<i>name</i><br><ol><li>(biblical) Luke</li></ol>
М|M|м	<i>character</i><br><ol><li>The seventeenth letter of the Kazakh alphabet</li></ol>
Мавритания|Mavritaniä	<i>name</i><br><ol><li>Mauritania (a country in West Africa)</li></ol>
Мадагаскар|Madagaskar	<i>name</i><br><ol><li>Madagascar (a country in Africa)</li></ol>
Мажарстан|Majarstan	<i>name</i><br><ol><li>Hungary (a country in Central Europe)</li></ol>
Малави|Malavi	<i>name</i><br><ol><li>Malawi (a country in East Africa)</li></ol>
Марқакөл|Marqaköl	<i>name</i><br><ol><li>A town in the East Kazakhstan Region, Kazakhstan</li><li>Lake Markakol</li></ol>
Матай|Matai	<i>name</i><br><ol><li>(biblical) Matthew</li></ol>
Мағрибия|Mağribiä	<i>name</i><br><ol><li>Morocco</li></ol>
Медина|Medina	<i>name</i><br><ol><li>a unisex given name from Arabic, Medina</li></ol>
Меланезия|Melaneziä	<i>name</i><br><ol><li>Melanesia (a subregion of Oceania)</li></ol>
Мерген|Mergen	<i>name</i><br><ol><li>(astronomy) Sagittarius (constellation of the zodiac in the shape of an archer)</li><li>(astrology) Sagittarius (zodiac sign for the archer, covering November 22 — December 21)</li></ol>
Месопотамия|Mesopotamiä	<i>name</i><br><ol><li>Mesopotamia</li></ol>
Мизам|Mizam	<i>name</i><br><ol><li>(astronomy) Libra (constellation of the zodiac in the shape of a set of scales)</li><li>(astrology) Libra (zodiac sign for the scales, covering September 23 — October 22)</li></ol>
Миқайл|Miqail	<i>name</i><br><ol><li>(Judaism, Christianity, Islam) Michael</li></ol>
Молдова|Moldova	<i>name</i><br><ol><li>Moldova (a country in Eastern Europe; capital: Chișinău)</li></ol>
Моңғолия|Moñğóliä|Моңғо́лия	<i>name</i><br><ol><li>Mongolia</li></ol>
Мысыр|Мысырдан|Мысырмен|Мысырларға|Мысырдың|Мысырлармен|Мысырды|Мысырлардың|Мысырлар|Мысырда|Мысырларда|Мысырлардан|Мысырға|Mysyr|Мысырларды	<i>name</i><br><ol><li>Egypt</li></ol>
Мүрсәлім|Mürsälım	<i>name</i><br><ol><li>A place in the East Kazakhstan Region, Kazakhstan.</li></ol>
Мұса|Musa	<i>name</i><br><ol><li>(Islam) Musa, a prophet in Islam, equivalent to Moses (see Moses in Islam)</li></ol>
Мұсабекқызы|Musabekqyzy	<i>name</i><br><ol><li>A patronymic.</li></ol>
Мұсабекұлы|Musabekuly	<i>name</i><br><ol><li>A patronymic.</li></ol>
Мәженов|Mäjenov|Мәженовтар|Мәженовты|Мәженовтарда|Мәженова|Мәженовтардың|Мәженовтардан|Мәженовтарға|Мәженовтармен|Мәженовпен|Мәженовтың|Мәженовқа|Мәженовта|Мәженовтарды|Мәженовтан	<i>name</i><br><ol><li>a male surname.</li></ol>
Мәлдивтер|Mäldivter	<i>name</i><br><ol><li>Maldives</li></ol>
Мәриям|Märiäm	<i>name</i><br><ol><li>(Islam) the mother of Isa (Jesus); equivalent to Mary</li></ol>
Мәскеу|Mäskeu	<i>name</i><br><ol><li>Moscow (a federal city, the capital of Russia)</li></ol>
Мәсіх|Mäsıx	<i>name</i><br><ol><li>(Christianity) Messiah</li></ol>
Н|н|н (n)|N	<i>character</i><br><ol><li>The eighteenth letter of the Kazakh Cyrillic alphabet</li></ol>
Назарбаев|Nazarbaev|Назарбаевтарда|Назарбаевтарды|Назарбаевтардың|Назарбаевты|Назарбаевтармен|Назарбаевтарға|Назарбаева|Назарбаевтардан|Назарбаевпен|Назарбаевтан|Назарбаевта|Назарбаевтың|Назарбаевтар|Назарбаевқа	<i>name</i><br><ol><li>a male surname.</li></ol>
Назарет|Nazaret	<i>name</i><br><ol><li>Nazareth</li></ol>
Науру|Nauru	<i>name</i><br><ol><li>Nauru (an island and country in Micronesia)</li></ol>
Наурыз|Nauryz	<i>noun</i><br><ol><li>Nowruz (Iranian New Year)</li></ol>
Непал	<i>name</i><br><ol><li>Nepal (a country in South Asia)</li></ol>
Нептун|Neptun	<i>name</i><br><ol><li>(planet) Neptune</li><li>(Roman mythology) Neptune</li></ol>
Нидерланд|Niderland	<i>name</i><br><ol><li>Netherlands</li></ol>
Никарагуа|Nikaragua	<i>name</i><br><ol><li>Nicaragua (a country in Central America)</li></ol>
Норвегия|Norvegiä	<i>name</i><br><ol><li>Norway (a country in Northern Europe)</li></ol>
Ніл|Nıl	<i>name</i><br><ol><li>Nile</li></ol>
Нұр-Сұлтан|Nur-Sultan	<i>name</i><br><ol><li>Nur-Sultan (the capital city of Kazakhstan, previously called Astana)</li></ol>
Нұх|Nux	<i>name</i><br><ol><li>(Islam) Nuh, a prophet in Islam, equivalent to Noah (see Noah in Islam)</li></ol>
Нұһ|Nuh	<i>name</i><br><ol><li>(Islam) Nuh, a prophet in Islam, equivalent to Noah (see Noah in Islam)</li></ol>
О|o|O|о	<i>character</i><br><ol><li>The twentieth letter of the Kazakh Cyrillic alphabet</li></ol>
Огайо|Ogaio	<i>name</i><br><ol><li>Ohio (a state of the United States)</li><li>Ohio (a river in the central United States)</li></ol>
Океания|Okeaniä	<i>name</i><br><ol><li>Oceania (a continent including Australia, New Zealand, Melanesia, Micronesia and Polynesia)</li></ol>
Олимпиада ойындары|Olimpiada oiyndary	<i>name</i><br><ol><li>Olympic Games</li></ol>
Ораза айт|Oraza ait	<i>name</i><br><ol><li>Eid al-Fitr</li></ol>
Орталық Африка Республикасы|Ortalyq Afrika Respublikasy	<i>name</i><br><ol><li>Central African Republic</li></ol>
Оңтүстік Африка Республикасы|Oñtüstık Afrika Respublikasy	<i>name</i><br><ol><li>Republic of South Africa</li></ol>
Оңтүстік Корея|Oñtüstık Koreä	<i>name</i><br><ol><li>South Korea</li></ol>
Оңтүстік Судан|Oñtüstık Sudan	<i>name</i><br><ol><li>South Sudan</li></ol>
Оңтүстік мұхит|Oñtüstık muxit	<i>name</i><br><ol><li>Southern Ocean</li></ol>
Оңтүстік Қытай теңізі|Oñtüstık Qytai teñızı	<i>name</i><br><ol><li>South China Sea</li></ol>
П|p|п|P	<i>character</i><br><ol><li>The twenty-second letter of the Kazakh Cyrillic alphabet</li></ol>
Палау|Palau	<i>name</i><br><ol><li>Palau (a country and archipelago in Micronesia)</li></ol>
Парагвай|Paragvai	<i>name</i><br><ol><li>Paraguay (a country in South America)</li></ol>
Париж|Parij	<i>name</i><br><ol><li>Paris (the capital and largest city of France)</li></ol>
Пасха|Pasxa	<i>name</i><br><ol><li>Easter</li><li>Passover</li></ol>
Пауыл|Pauyl	<i>name</i><br><ol><li>(biblical) Paul</li></ol>
Петір|Petır	<i>name</i><br><ol><li>(biblical) Peter</li></ol>
Польша|Polşa	<i>name</i><br><ol><li>Poland (a country in Central Europe; capital: Warsaw)</li></ol>
Португалия|Portugaliä	<i>name</i><br><ol><li>Portugal (a country in Europe)</li></ol>
